run,method,split,seed,epoch,train_loss,val_acc,val_balanced_acc,val_f1,val_threshold,val_auc,val_sensitivity,val_specificity
method-ours-1-s1-20260716-025850,ours,1,1,0,0.8849294611385891,0.686046511627907,0.7432786885245901,0.6197183098591549,0.5,0.8544262295081968,0.88,0.6065573770491803
method-ours-1-s1-20260716-025850,ours,1,1,1,0.5022368899413517,0.7790697674418605,0.7734426229508197,0.6666666666666666,0.5,0.9154098360655738,0.76,0.7868852459016393
method-ours-1-s1-20260716-025850,ours,1,1,2,0.36107576319149565,0.8372093023255814,0.8616393442622952,0.7666666666666667,0.5,0.9449180327868852,0.92,0.8032786885245902
method-ours-1-s1-20260716-025850,ours,1,1,3,0.2361254096031189,0.9069767441860465,0.8636065573770492,0.8260869565217391,0.5,0.9665573770491803,0.76,0.9672131147540983
method-ours-1-s1-20260716-025850,ours,1,1,4,0.14253584668040276,0.8604651162790697,0.9016393442622951,0.8064516129032258,0.5,0.9691803278688524,1.0,0.8032786885245902
method-ours-1-s1-20260716-025850,ours,1,1,5,0.1319075178887163,0.8953488372093024,0.8436065573770491,0.8,0.5,0.9580327868852458,0.72,0.9672131147540983
method-ours-1-s1-20260716-025850,ours,1,1,6,0.08814827725291252,0.9186046511627907,0.8836065573770492,0.851063829787234,0.5,0.9495081967213115,0.8,0.9672131147540983
method-ours-1-s1-20260716-025850,ours,1,1,7,0.06436534678297383,0.9534883720930233,0.9554098360655737,0.9230769230769231,0.5,0.9731147540983606,0.96,0.9508196721311475
method-ours-1-s1-20260716-025850,ours,1,1,8,0.07095915478255067,0.8488372093023255,0.799016393442623,0.723404255319149,0.5,0.937704918032787,0.68,0.9180327868852459
method-ours-1-s1-20260716-025850,ours,1,1,9,0.05965348772172417,0.8837209302325582,0.8354098360655737,0.782608695652174,0.5,0.9383606557377049,0.72,0.9508196721311475
method-ours-1-s1-20260716-025850,ours,1,1,10,0.04603004655135529,0.9069767441860465,0.8518032786885246,0.8181818181818182,0.5,0.9659016393442622,0.72,0.9836065573770492
method-ours-1-s1-20260716-025850,ours,1,1,11,0.07136027781026703,0.8604651162790697,0.8662295081967213,0.7857142857142857,0.5,0.9468852459016392,0.88,0.8524590163934426
method-ours-1-s1-20260716-025850,ours,1,1,12,0.06769065372645855,0.9069767441860465,0.8636065573770492,0.8260869565217391,0.5,0.9626229508196721,0.76,0.9672131147540983
method-ours-1-s1-20260716-025850,ours,1,1,13,0.030108722991177013,0.8953488372093024,0.8672131147540985,0.8163265306122449,0.5,0.9619672131147541,0.8,0.9344262295081968
method-ours-1-s1-20260716-025850,ours,1,1,14,0.029030844569206238,0.9302325581395349,0.9036065573770491,0.875,0.5,0.9632786885245901,0.84,0.9672131147540983
method-ours-1-s1-20260716-025850,ours,1,1,15,0.03908827036087002,0.8953488372093024,0.8554098360655737,0.8085106382978723,0.5,0.96,0.76,0.9508196721311475
method-ours-1-s1-20260716-025850,ours,1,1,16,0.037007111590355635,0.9186046511627907,0.8718032786885246,0.8444444444444444,0.5,0.9645901639344262,0.76,0.9836065573770492
method-ours-1-s1-20260716-025850,ours,1,1,17,0.030203863845339844,0.9418604651162791,0.9236065573770491,0.8979591836734694,0.5,0.9639344262295082,0.88,0.9672131147540983
method-ours-1-s1-20260716-025850,ours,1,1,18,0.03636228126872863,0.9302325581395349,0.8918032786885246,0.8695652173913043,0.5,0.9560655737704917,0.8,0.9836065573770492
method-ours-1-s1-20260716-025850,ours,1,1,19,0.034038069391889234,0.9186046511627907,0.8718032786885246,0.8444444444444444,0.5,0.9527868852459016,0.76,0.9836065573770492
method-ours-1-s1-20260716-025850,ours,1,1,20,0.02195370084206973,0.9302325581395349,0.9036065573770491,0.875,0.5,0.9547540983606557,0.84,0.9672131147540983
method-ours-1-s1-20260716-025850,ours,1,1,21,0.01913894553269659,0.9302325581395349,0.9154098360655738,0.88,0.5,0.9527868852459016,0.88,0.9508196721311475
method-ours-1-s1-20260716-025850,ours,1,1,22,0.0349483567156962,0.9069767441860465,0.8518032786885246,0.8181818181818182,0.5,0.958688524590164,0.72,0.9836065573770492
method-ours-1-s2-20260716-030413,ours,1,2,0,1.2593132300036294,0.7790697674418605,0.7734426229508197,0.6666666666666666,0.5,0.8268852459016394,0.76,0.7868852459016393
method-ours-1-s2-20260716-030413,ours,1,2,1,0.712058710200446,0.6395348837209303,0.7222950819672131,0.5974025974025974,0.5,0.8872131147540984,0.92,0.5245901639344263
method-ours-1-s2-20260716-030413,ours,1,2,2,0.4604465663433075,0.7906976744186046,0.8288524590163935,0.71875,0.5,0.9429508196721311,0.92,0.7377049180327869
method-ours-1-s2-20260716-030413,ours,1,2,3,0.3249755842345102,0.9069767441860465,0.8636065573770492,0.8260869565217391,0.5,0.9521311475409836,0.76,0.9672131147540983
method-ours-1-s2-20260716-030413,ours,1,2,4,0.2503473535180092,0.872093023255814,0.8862295081967213,0.8070175438596491,0.5,0.9350819672131148,0.92,0.8524590163934426
method-ours-1-s2-20260716-030413,ours,1,2,5,0.14608012938073703,0.9186046511627907,0.8954098360655738,0.8571428571428571,0.5,0.9645901639344263,0.84,0.9508196721311475
method-ours-1-s2-20260716-030413,ours,1,2,6,0.14539056830108166,0.872093023255814,0.8980327868852459,0.8135593220338984,0.5,0.9639344262295082,0.96,0.8360655737704918
method-ours-1-s2-20260716-030413,ours,1,2,7,0.0939001137656825,0.9418604651162791,0.9354098360655738,0.9019607843137255,0.5,0.981639344262295,0.92,0.9508196721311475
method-ours-1-s2-20260716-030413,ours,1,2,8,0.0812239001638123,0.8953488372093024,0.9144262295081966,0.8421052631578947,0.5,0.981639344262295,0.96,0.8688524590163934
method-ours-1-s2-20260716-030413,ours,1,2,9,0.07874463418764728,0.9069767441860465,0.9226229508196722,0.8571428571428571,0.5,0.9698360655737706,0.96,0.8852459016393442
method-ours-1-s2-20260716-030413,ours,1,2,10,0.08828879214291062,0.9418604651162791,0.9236065573770491,0.8979591836734694,0.5,0.9672131147540983,0.88,0.9672131147540983
method-ours-1-s2-20260716-030413,ours,1,2,11,0.053241737453000884,0.9186046511627907,0.8836065573770492,0.851063829787234,0.5,0.9619672131147541,0.8,0.9672131147540983
method-ours-1-s2-20260716-030413,ours,1,2,12,0.07265865164143699,0.9302325581395349,0.9036065573770491,0.875,0.5,0.961311475409836,0.84,0.9672131147540983
method-ours-1-s2-20260716-030413,ours,1,2,13,0.0361379800098283,0.9186046511627907,0.8954098360655738,0.8571428571428571,0.5,0.9652459016393442,0.84,0.9508196721311475
method-ours-1-s2-20260716-030413,ours,1,2,14,0.03886989996369396,0.9069767441860465,0.899016393442623,0.8461538461538461,0.5,0.9547540983606557,0.88,0.9180327868852459
method-ours-1-s2-20260716-030413,ours,1,2,15,0.03498207258858851,0.872093023255814,0.8744262295081967,0.8,0.5,0.9521311475409836,0.88,0.8688524590163934
method-ours-1-s2-20260716-030413,ours,1,2,16,0.03707576024213007,0.9418604651162791,0.9236065573770491,0.8979591836734694,0.5,0.960655737704918,0.88,0.9672131147540983
method-ours-1-s2-20260716-030413,ours,1,2,17,0.03245876782706806,0.9418604651162791,0.9236065573770491,0.8979591836734694,0.5,0.9606557377049181,0.88,0.9672131147540983
method-ours-1-s2-20260716-030413,ours,1,2,18,0.02928896401343601,0.9069767441860465,0.8872131147540984,0.84,0.5,0.9567213114754098,0.84,0.9344262295081968
method-ours-1-s2-20260716-030413,ours,1,2,19,0.027098527510783503,0.9069767441860465,0.8872131147540984,0.84,0.5,0.9639344262295082,0.84,0.9344262295081968
method-ours-1-s2-20260716-030413,ours,1,2,20,0.030720876662858894,0.9069767441860465,0.9108196721311476,0.8518518518518519,0.5,0.9665573770491802,0.92,0.9016393442622951
method-ours-1-s2-20260716-030413,ours,1,2,21,0.017808815331331322,0.9418604651162791,0.9354098360655738,0.9019607843137255,0.5,0.959344262295082,0.92,0.9508196721311475
method-ours-1-s2-20260716-030413,ours,1,2,22,0.04501288464026792,0.8953488372093024,0.9026229508196721,0.8363636363636363,0.5,0.9632786885245902,0.92,0.8852459016393442
method-ours-2-s1-20260716-030936,ours,2,1,0,0.8008088877326563,0.68,0.7609649122807017,0.5789473684210527,0.5,0.8591008771929824,0.9166666666666666,0.6052631578947368
method-ours-2-s1-20260716-030936,ours,2,1,1,0.41772709551610443,0.83,0.6600877192982456,0.48484848484848486,0.5,0.9199561403508771,0.3333333333333333,0.9868421052631579
method-ours-2-s1-20260716-030936,ours,2,1,2,0.35659657105019216,0.86,0.7653508771929824,0.6666666666666666,0.5,0.9216008771929824,0.5833333333333334,0.9473684210526315
method-ours-2-s1-20260716-030936,ours,2,1,3,0.3127010315656662,0.81,0.8464912280701754,0.6984126984126984,0.5,0.9523026315789473,0.9166666666666666,0.7763157894736842
method-ours-2-s1-20260716-030936,ours,2,1,4,0.21492989557354072,0.85,0.8585526315789473,0.7368421052631579,0.5,0.9599780701754387,0.875,0.8421052631578947
method-ours-2-s1-20260716-030936,ours,2,1,5,0.1169853194763786,0.89,0.799342105263158,0.7317073170731707,0.5,0.9407894736842106,0.625,0.9736842105263158
method-ours-2-s1-20260716-030936,ours,2,1,6,0.07646659938128371,0.9,0.8914473684210527,0.8076923076923077,0.5,0.9660087719298245,0.875,0.9078947368421053
method-ours-2-s1-20260716-030936,ours,2,1,7,0.058140856458952554,0.92,0.8475877192982456,0.8095238095238095,0.5,0.96875,0.7083333333333334,0.9868421052631579
method-ours-2-s1-20260716-030936,ours,2,1,8,0.05630409237193434,0.92,0.861842105263158,0.8181818181818182,0.5,0.9632675438596492,0.75,0.9736842105263158
method-ours-2-s1-20260716-030936,ours,2,1,9,0.045096986485939274,0.93,0.8969298245614035,0.851063829787234,0.5,0.9764254385964912,0.8333333333333334,0.9605263157894737
method-ours-2-s1-20260716-030936,ours,2,1,10,0.037956100545431436,0.93,0.8969298245614035,0.851063829787234,0.5,0.9736842105263158,0.8333333333333334,0.9605263157894737
method-ours-2-s1-20260716-030936,ours,2,1,11,0.07026030520271313,0.81,0.8607456140350878,0.7076923076923077,0.5,0.9577850877192983,0.9583333333333334,0.7631578947368421
method-ours-2-s1-20260716-030936,ours,2,1,12,0.05781217752710769,0.92,0.861842105263158,0.8181818181818182,0.5,0.9742324561403508,0.75,0.9736842105263158
method-ours-2-s1-20260716-030936,ours,2,1,13,0.044849780780312265,0.91,0.9265350877192983,0.8363636363636363,0.5,0.9703947368421053,0.9583333333333334,0.8947368421052632
method-ours-2-s1-20260716-030936,ours,2,1,14,0.06281240539331186,0.92,0.861842105263158,0.8181818181818182,0.5,0.9692982456140351,0.75,0.9736842105263158
method-ours-2-s1-20260716-030936,ours,2,1,15,0.024097895151690432,0.91,0.8267543859649122,0.7804878048780488,0.5,0.9627192982456141,0.6666666666666666,0.9868421052631579
method-ours-2-s1-20260716-030936,ours,2,1,16,0.03961921463671483,0.92,0.9188596491228069,0.8461538461538461,0.5,0.9555921052631579,0.9166666666666666,0.9210526315789473
method-ours-2-s1-20260716-030936,ours,2,1,17,0.026913683077222424,0.92,0.9188596491228069,0.8461538461538461,0.5,0.9594298245614035,0.9166666666666666,0.9210526315789473
method-ours-2-s1-20260716-030936,ours,2,1,18,0.024170202350145893,0.94,0.9035087719298246,0.8695652173913043,0.5,0.9654605263157895,0.8333333333333334,0.9736842105263158
method-ours-2-s1-20260716-030936,ours,2,1,19,0.020945586411184387,0.92,0.861842105263158,0.8181818181818182,0.5,0.9720394736842105,0.75,0.9736842105263158
method-ours-2-s1-20260716-030936,ours,2,1,20,0.01653243537600103,0.92,0.8760964912280702,0.8260869565217391,0.5,0.9682017543859649,0.7916666666666666,0.9605263157894737
method-ours-2-s1-20260716-030936,ours,2,1,21,0.01579440600777927,0.91,0.8552631578947368,0.8,0.5,0.9692982456140352,0.75,0.9605263157894737
method-ours-2-s1-20260716-030936,ours,2,1,22,0.016806465230490033,0.92,0.8475877192982456,0.8095238095238095,0.5,0.9621710526315791,0.7083333333333334,0.9868421052631579
method-ours-2-s1-20260716-030936,ours,2,1,23,0.014291720562859586,0.9,0.805921052631579,0.75,0.5,0.9627192982456141,0.625,0.9868421052631579
method-ours-2-s1-20260716-030936,ours,2,1,24,0.012785701130173709,0.92,0.9046052631578947,0.84,0.5,0.9649122807017544,0.875,0.9342105263157895
method-ours-2-s2-20260716-031656,ours,2,2,0,1.0904238820075989,0.63,0.7138157894736843,0.5316455696202531,0.5,0.8552631578947368,0.875,0.5526315789473685
method-ours-2-s2-20260716-031656,ours,2,2,1,0.6225902344051161,0.84,0.8804824561403509,0.7419354838709677,0.5,0.9539473684210527,0.9583333333333334,0.8026315789473685
method-ours-2-s2-20260716-031656,ours,2,2,2,0.548714135822497,0.93,0.9111842105263157,0.8571428571428571,0.5,0.9473684210526315,0.875,0.9473684210526315
method-ours-2-s2-20260716-031656,ours,2,2,3,0.6095776103044811,0.64,0.763157894736842,0.5714285714285714,0.5,0.9775219298245614,1.0,0.5263157894736842
method-ours-2-s2-20260716-031656,ours,2,2,4,0.7194036057120875,0.9,0.9199561403508771,0.8214285714285714,0.5,0.9654605263157895,0.9583333333333334,0.881578947368421
method-ours-2-s2-20260716-031656,ours,2,2,5,0.45897917841610153,0.91,0.8980263157894737,0.8235294117647058,0.5,0.9720394736842105,0.875,0.9210526315789473
method-ours-2-s2-20260716-031656,ours,2,2,6,0.34313963824196864,0.91,0.8410087719298246,0.7906976744186046,0.5,0.975328947368421,0.7083333333333334,0.9736842105263158
method-ours-2-s2-20260716-031656,ours,2,2,7,4.438845756806825,0.47,0.6513157894736842,0.4752475247524752,0.5,0.8985745614035088,1.0,0.3026315789473684
method-ours-2-s2-20260716-031656,ours,2,2,8,21.774107380917197,0.85,0.8728070175438596,0.7457627118644068,0.5,0.9111842105263157,0.9166666666666666,0.8289473684210527
method-ours-2-s2-20260716-031656,ours,2,2,9,12.55891595075005,0.8,0.5833333333333334,0.2857142857142857,0.5,0.9468201754385965,0.16666666666666666,1.0
method-ours-2-s2-20260716-031656,ours,2,2,10,29.897849431163387,0.27,0.5197368421052632,0.39669421487603307,0.5,0.9533991228070176,1.0,0.039473684210526314
method-ours-2-s2-20260716-031656,ours,2,2,11,97.47419939543072,0.33,0.5592105263157895,0.41739130434782606,0.5,0.9484649122807018,1.0,0.11842105263157894
method-ours-2-s2-20260716-031656,ours,2,2,12,46.51402714377955,0.46,0.6447368421052632,0.47058823529411764,0.5,0.8826754385964912,1.0,0.2894736842105263
method-ours-2-s2-20260716-031656,ours,2,2,13,16.64004521620901,0.24,0.5,0.3870967741935484,0.5,0.9216008771929824,1.0,0.0
method-ours-2-s2-20260716-031656,ours,2,2,14,21.211605774728877,0.38,0.5921052631578947,0.43636363636363634,0.5,0.9007675438596491,1.0,0.18421052631578946
method-ours-2-s2-20260716-031656,ours,2,2,15,20.633812051070365,0.86,0.8651315789473684,0.75,0.5,0.9588815789473685,0.875,0.8552631578947368
method-ours-2-s2-20260716-031656,ours,2,2,16,4.748983747080753,0.88,0.7785087719298246,0.7,0.5,0.9720394736842106,0.5833333333333334,0.9736842105263158
method-ours-2-s2-20260716-031656,ours,2,2,17,1.440930884135397,0.86,0.9078947368421053,0.7741935483870968,0.5,0.975328947368421,1.0,0.8157894736842105
method-ours-2-s2-20260716-031656,ours,2,2,18,0.5805585023603941,0.89,0.7850877192982456,0.717948717948718,0.5,0.9654605263157894,0.5833333333333334,0.9868421052631579
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,0,3.9605736592236687,0.7610619469026548,0.7430124223602484,0.5263157894736842,0.5,0.8219461697722568,0.7142857142857143,0.7717391304347826
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,1,3.116693005842321,0.8053097345132744,0.8253105590062111,0.6206896551724138,0.5,0.9296066252587992,0.8571428571428571,0.7934782608695652
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,2,2.5451607073054596,0.9203539823008849,0.8408385093167702,0.7692307692307693,0.5,0.9404761904761905,0.7142857142857143,0.967391304347826
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,3,1.8158138990402222,0.9026548672566371,0.9034679089026916,0.7755102040816326,0.5,0.9585921325051759,0.9047619047619048,0.9021739130434783
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,4,2.3695257271037384,0.6902654867256637,0.791407867494824,0.5333333333333333,0.5,0.9653209109730849,0.9523809523809523,0.6304347826086957
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,5,2.1665488832137165,0.8938053097345132,0.8980331262939958,0.76,0.5,0.9751552795031055,0.9047619047619048,0.8913043478260869
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,6,2.2414453941233017,0.8849557522123894,0.9109730848861284,0.7547169811320755,0.5,0.979296066252588,0.9523809523809523,0.8695652173913043
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,7,1.9697414566488827,0.9292035398230089,0.9197722567287785,0.8260869565217391,0.5,0.9870600414078675,0.9047619047619048,0.9347826086956522
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,8,1.9838096254012163,0.9734513274336283,0.9285714285714286,0.9230769230769231,0.5,0.988095238095238,0.8571428571428571,1.0
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,9,2.1025988705017986,0.8938053097345132,0.916407867494824,0.7692307692307693,0.5,0.9849896480331264,0.9523809523809523,0.8804347826086957
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,10,2.4306869857451496,0.8495575221238938,0.9076086956521738,0.711864406779661,0.5,0.9880952380952381,1.0,0.8152173913043478
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,11,2.468639850616455,0.9646017699115044,0.9598861283643891,0.9090909090909091,0.5,0.9865424430641823,0.9523809523809523,0.967391304347826
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,12,2.2813495958552643,0.9469026548672567,0.9122670807453416,0.8571428571428571,0.5,0.9818840579710144,0.8571428571428571,0.967391304347826
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,13,2.3236619304208195,0.9646017699115044,0.9231366459627328,0.9,0.5,0.9870600414078675,0.8571428571428571,0.9891304347826086
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,14,2.023196206373327,0.9646017699115044,0.9231366459627328,0.9,0.5,0.9798136645962733,0.8571428571428571,0.9891304347826086
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,15,2.1176168217378506,0.9469026548672567,0.8755175983436853,0.8421052631578947,0.5,0.982919254658385,0.7619047619047619,0.9891304347826086
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,16,1.8229370047064388,0.9734513274336283,0.9653209109730849,0.9302325581395349,0.5,0.9906832298136646,0.9523809523809523,0.9782608695652174
method-ours_bg-indist-s1-20260716-032229,ours_bg,indist,1,17,1.980033180292915,0.9734513274336283,0.9653209109730849,0.9302325581395349,0.5,0.9880952380952381,0.9523809523809523,0.9782608695652174
